User,text,timestamp,time
takano,"<@U4Y2B9X28> スライド4: 補助情報（ヒント）のような表記がわかりやすい？
スライド4: 
- 学習者の作成したソースコードの分類
- 学習者に対しリアルタイムで補助情報（ヒント）を推薦
など。",1532143660.000056,2018-07-21 12:27:40.000056
takano,<@U4Y2B9X28> windowsで見ているのでレイアウトが崩れてしまっているのですが、自分で気を付けておいてください。あとは、他の人の意見も確認して下さい。,1532143603.000008,2018-07-21 12:26:43.000008
takano,"<@U4Y2B9X28> スライド6: 体言止めか、用言止めに統一する
「プログラムの講義内で学生が入力したソースコードから補助情報を推薦し，学生に提示する．」など
スライド7: 同様に、「予めプログラミング課題と解答を用意し、間違ったソースコードを分類しておく。
これに対応する補助情報を作り，分類されたソースコードと対応付けて学習する」など",1532143412.000033,2018-07-21 12:23:32.000033
takano,<@U4Y2B9X28> スライド7: その代わりに、「あるソースコードに対して対応する補助情報を出力する機能を作る」の文章は、吹き出しで図の該当箇所付近に移動するとか。,1532143314.000005,2018-07-21 12:21:54.000005
takano,"<@U4Y2B9X28> およそ良いと思います。何を提案しているかについての文章を入れて欲しいです。
「正解／不正解ソースコードの分類学習結果を用いて，現在書いているソースコードの内容に基づいて，プログラミング学習における学習者への補助情報推薦方式を提案する」など。スライド7あたりに追記できませんか。",1532143033.000037,2018-07-21 12:17:13.000037
takano,<@U2808K7U2> その他、他の人の意見も聞いてみて下さい。,1532142283.000043,2018-07-21 12:04:43.000043
takano,<@U2808K7U2> スライド6: 図で、「加工処理」に関するStepが抜けているように思います。より正確になると思いますし、スライド8についても説明しやすくなると思いますので、加えておきませんか。,1532142245.000051,2018-07-21 12:04:05.000051
takano,"<@U2808K7U2> およそ良いと思うのですが、何点か。
スライド4: 赤文字の箇所は、・ではなく→を使用して、根拠-&gt;必要性のロジックを表現してはどうでしょうか。
スライド5: 上にある文章の行間が狭いので、行間を広めて見やすくする。
「加工処理」だけが赤文字になっているけど、写真のジャンルなどはその必要ない？
スライド6: 「ユーザの撮影した写真データ集合を，写真撮影行動に基づいてユーザの嗜好情報を抽出し、その嗜好情報に応じて観光地を推薦するシステムを提案する．」
提案しているものを、どこかのスライドで文章で明確に表現しておく。とりあえずここで。
スライド7: 左下の文章について、改行位置に気を付け、箇条書きにするなどして読みやすくなるようにする
「重み」だけではわかりにくいので、「写真に対する関心度の重み」など表現を工夫する
スライド8: なぜ画像処理を行う機能を実装しているかが、スライドを見ただけでもわかるように、簡単に文章を加えておく。スライド5では、加工処理、スライド7では加工あり、という表現になっているので、可能な範囲で表現を統一して下さい。",1532141601.000019,2018-07-21 11:53:21.000019
takano,<@U4XUM59NX> 文章も減り、わかりやすくなったと思います。オープンキャンパス、中間発表ともに、とりあえずは現状で良いと思います。中間発表まではまだ時間があるので、もし気づいた点があれば指摘します。他の人の意見も確認してみて下さい。,1532141147.000064,2018-07-21 11:45:47.000064
shibamoto,2018/07/20 作業報告　中間発表スライド修正，画像編集のプログラムをオープンキャンパス仕様にしました．,1532082667.000126,2018-07-20 19:31:07.000126
daiju.haga-1521042,"2018/07/20 作業報告
・中間発表スライド修正
<https://github.com/kait-takanolab/1521042-haga-thesis/blob/master/1521042-haga-semi-slide.pptx>

・demoシステムを展示仕様に修正
・現システムにthree.jsとcanon.jsを組み込めるか調査",1532070448.000193,2018-07-20 16:07:28.000193
tsukiji,"2018/7/18 作業報告
・論文の手順の整理
提案手法で書いていた手順を番号ごとに修正しました
それに付随して手順図の作成を一部分のみですが行いました
・ジューンさんと転移学習の試運転
MATLABにあるgooglenetを使った転移学習を試しました
記事通りうまくいき、自分たちで集めた画像でも分類まで出来ました
カテゴリ内の画像数を揃えればカテゴリ数などは特に調整なく動作できます
",1531914825.000267,2018-07-18 20:53:45.000267
t.kasai,"2018/07/09 作業報告
<https://github.com/kait-takanolab/1785009-kasai-thesis/issues/18#issuecomment-403509095>",1531148378.000362,2018-07-09 23:59:38.000362
syun070822,"2018/07/04 作業報告
ディープラーニングによる感情分類モデルを実装し，現在学習中です。
学習が完了次第，分類モデルを用いてツイートの感情を抽出し，ユーザの感情モデルを作成するプログラムを実装する予定です。",1530699423.000244,2018-07-04 19:17:03.000244
hisatsugu_1521038,"2018/07/04作業報告　中間発表用のスライドを作成。
<https://github.com/kait-takanolab/1521038-hisatsugu-thesis/blob/master/1521038_slide.pptx>",1530688713.000262,2018-07-04 16:18:33.000262
shigetatomoki,"2018/07/04 作業報告　中間発表用のスライドを作成しました
<https://github.com/kait-takanolab/1521082-shigeta-thesis/blob/master/1521082-shigeta-%E4%B8%AD%E9%96%93%E3%82%B9%E3%83%A9%E3%82%A4%E3%83%89.pptx>",1530688521.00011,2018-07-04 16:15:21.000110
t.kasai,"<@U4Y2B9X28> は LibreOffice じゃなくてパワポ使うように研究室の windows pc を借りましょう（口頭でも言った）
先生に聞けば貸してもらえると思います",1530688512.000026,2018-07-04 16:15:12.000026
daiju.haga-1521042,"2018/07/04作業報告
中間報告用のスライドを作成しました。
<https://github.com/kait-takanolab/1521042-haga-thesis/blob/master/1521042-haga-semi-slide.pptx>",1530688321.000174,2018-07-04 16:12:01.000174
shibamoto,"2018/07/04作業報告　中間発表用スライドの流れに沿って，パワーポイントを作成しました　<https://github.com/kait-takanolab/1521183-shibamoto-thesis/blob/master/20180725-1521183-shibamoto.pptx>

あと、(海外研修に行った桑原さん、名古屋さん、濱村くんと)Tony先生へのビデオを撮影していました",1530688160.000095,2018-07-04 16:09:20.000095
urano_ryoya,"2018/7/4 中間報告用のスライドを作成しました。
<https://github.com/kait-takanolab/1521039-urano-thesis/blob/master/1521039-urano-slide.odp>",1530688078.000013,2018-07-04 16:07:58.000013
